epoch,step,train_loss_epoch,train_loss_step
159,7679,,0.024683455005288124
159,7679,0.04034174233675003,
160,7727,,0.013710249215364456
160,7727,0.04558675363659859,
161,7775,,0.024834495037794113
161,7775,0.03132381662726402,
162,7823,,0.017552413046360016
162,7823,0.039720118045806885,
163,7871,,0.09385651350021362
163,7871,0.044963136315345764,
164,7919,,0.025315046310424805
164,7919,0.04389101639389992,
165,7967,,0.09781261533498764
165,7967,0.03940502554178238,
166,8015,,0.028178304433822632
166,8015,0.02922389842569828,
167,8063,,0.021066121757030487
167,8063,0.0329790860414505,
168,8111,,0.012943390756845474
168,8111,0.04291560873389244,
169,8159,,0.020772786810994148
169,8159,0.04375365376472473,
170,8207,,0.030040837824344635
170,8207,0.045894358307123184,
171,8255,,0.031213995069265366
171,8255,0.03955952078104019,
172,8303,,0.055155664682388306
172,8303,0.037968751043081284,
173,8351,,0.024836119264364243
173,8351,0.037778276950120926,
174,8399,,0.025168519467115402
174,8399,0.040237002074718475,
175,8447,,0.024995997548103333
175,8447,0.03624965623021126,
176,8495,,0.022403690963983536
176,8495,0.04478998854756355,
177,8543,,0.012846507132053375
177,8543,0.03817989304661751,
178,8591,,0.01331387273967266
178,8591,0.0480012409389019,
179,8639,,0.02484414167702198
179,8639,0.03564618155360222,
180,8687,,0.01745232194662094
180,8687,0.035723522305488586,
181,8735,,0.022408341988921165
181,8735,0.03182986006140709,
182,8783,,0.1144305020570755
182,8783,0.043333765119314194,
183,8831,,0.04785590246319771
183,8831,0.046933162957429886,
184,8879,,0.01625720039010048
184,8879,0.03984161838889122,
185,8927,,0.04825460538268089
185,8927,0.029201867058873177,
186,8975,,0.016900239512324333
186,8975,0.03998451307415962,
187,9023,,0.015012710355222225
187,9023,0.03550252318382263,
188,9071,,0.0963657945394516
188,9071,0.03347896412014961,
189,9119,,0.023623712360858917
189,9119,0.036910854279994965,
190,9167,,0.10009130835533142
190,9167,0.038578879088163376,
191,9215,,0.014330568723380566
191,9215,0.03789229691028595,
192,9263,,0.031773872673511505
192,9263,0.04121443256735802,
193,9311,,0.031165901571512222
193,9311,0.04921291396021843,
194,9359,,0.01549936830997467
194,9359,0.04881472513079643,
195,9407,,0.013617092743515968
195,9407,0.04155527800321579,
196,9455,,0.01753222569823265
196,9455,0.03800689056515694,
197,9503,,0.023754926398396492
197,9503,0.04457961022853851,
198,9551,,0.05752359330654144
198,9551,0.03670334815979004,
199,9599,,0.076932892203331
199,9599,0.04110337048768997,
200,9647,,0.015624534338712692
200,9647,0.03490595892071724,
201,9695,,0.01491977646946907
201,9695,0.03257826343178749,
202,9743,,0.11302363872528076
202,9743,0.04163326695561409,
203,9791,,0.014127419330179691
203,9791,0.03327000513672829,
204,9839,,0.02574014663696289
204,9839,0.0371682234108448,
205,9887,,0.01209535263478756
205,9887,0.03822026401758194,
206,9935,,0.016387665644288063
206,9935,0.035833973437547684,
207,9983,,0.014305397868156433
207,9983,0.03989477455615997,
208,10031,,0.012118354439735413
208,10031,0.041893091052770615,
209,10079,,0.050019312649965286
209,10079,0.03986063972115517,
210,10127,,0.017630964517593384
210,10127,0.0347893126308918,
211,10175,,0.07422244548797607
211,10175,0.04278045892715454,
212,10223,,0.0362495481967926
212,10223,0.04586176574230194,
213,10271,,0.022704850882291794
213,10271,0.04198798909783363,
214,10319,,0.08879220485687256
214,10319,0.03949645161628723,
215,10367,,0.10833607614040375
215,10367,0.03845558688044548,
216,10415,,0.013677752576768398
216,10415,0.04251775145530701,
217,10463,,0.013500331901013851
217,10463,0.04513268545269966,
218,10511,,0.08929100632667542
218,10511,0.038616713136434555,
219,10559,,0.02135402522981167
219,10559,0.04273487627506256,
220,10607,,0.08372169733047485
220,10607,0.04447836056351662,
