epoch,step,train_loss_epoch,train_loss_step
84,4079,,0.01833507791161537
84,4079,0.0458475761115551,
85,4127,,0.01289764791727066
85,4127,0.04142770543694496,
86,4175,,0.03586333617568016
86,4175,0.04383918642997742,
87,4223,,0.03813064098358154
87,4223,0.041649747639894485,
88,4271,,0.012769053690135479
88,4271,0.04732624813914299,
89,4319,,0.14036110043525696
89,4319,0.031202532351017,
90,4367,,0.08641013503074646
90,4367,0.04610845074057579,
91,4415,,0.012323414906859398
91,4415,0.044093210250139236,
92,4463,,0.011418865993618965
92,4463,0.045719269663095474,
93,4511,,0.02208845317363739
93,4511,0.034023310989141464,
94,4559,,0.12596558034420013
94,4559,0.047150611877441406,
95,4607,,0.02500220015645027
95,4607,0.047682106494903564,
96,4655,,0.03139449656009674
96,4655,0.02755439281463623,
97,4703,,0.022805284708738327
97,4703,0.039343539625406265,
98,4751,,0.027392491698265076
98,4751,0.04194143787026405,
99,4799,,0.09405887871980667
99,4799,0.04198284074664116,
100,4847,,0.01601238362491131
100,4847,0.042667731642723083,
101,4895,,0.019455961883068085
101,4895,0.03760545328259468,
102,4943,,0.018173374235630035
102,4943,0.04347968474030495,
103,4991,,0.0532197579741478
103,4991,0.04506067559123039,
104,5039,,0.025951243937015533
104,5039,0.046110790222883224,
105,5087,,0.028748419135808945
105,5087,0.04336453974246979,
106,5135,,0.08911333978176117
106,5135,0.053178343921899796,
107,5183,,0.11002932488918304
107,5183,0.04609401896595955,
108,5231,,0.09436053037643433
108,5231,0.044923171401023865,
109,5279,,0.015171179547905922
109,5279,0.03710296377539635,
110,5327,,0.018117520958185196
110,5327,0.042794615030288696,
111,5375,,0.027642086148262024
111,5375,0.03211462125182152,
112,5423,,0.03733065724372864
112,5423,0.03024177812039852,
113,5471,,0.07518050074577332
113,5471,0.04836595430970192,
114,5519,,0.024370267987251282
114,5519,0.04073527082800865,
115,5567,,0.03388793766498566
115,5567,0.036130115389823914,
116,5615,,0.025599032640457153
116,5615,0.040378037840127945,
117,5663,,0.023252099752426147
117,5663,0.0383647158741951,
118,5711,,0.015658043324947357
118,5711,0.04513726755976677,
119,5759,,0.016146361827850342
119,5759,0.0403641052544117,
120,5807,,0.022712089121341705
120,5807,0.044661667197942734,
121,5855,,0.026717379689216614
121,5855,0.038447823375463486,
122,5903,,0.0238784309476614
122,5903,0.03769917041063309,
123,5951,,0.016115501523017883
123,5951,0.03904454782605171,
124,5999,,0.018957888707518578
124,5999,0.04983137547969818,
125,6047,,0.020121993497014046
125,6047,0.03274153545498848,
126,6095,,0.039808787405490875
126,6095,0.03897957131266594,
127,6143,,0.0199580080807209
127,6143,0.0397871769964695,
128,6191,,0.10292018949985504
128,6191,0.050335053354501724,
129,6239,,0.020361565053462982
129,6239,0.03712780028581619,
130,6287,,0.046452075242996216
130,6287,0.0353870689868927,
131,6335,,0.027654698118567467
131,6335,0.02918378822505474,
132,6383,,0.016497673466801643
132,6383,0.03867340832948685,
133,6431,,0.013748830184340477
133,6431,0.03663092479109764,
134,6479,,0.04418053478002548
134,6479,0.0387449637055397,
135,6527,,0.013915512710809708
135,6527,0.03496434912085533,
136,6575,,0.01639009639620781
136,6575,0.03359603136777878,
137,6623,,0.035438984632492065
137,6623,0.04984867572784424,
138,6671,,0.016834573820233345
138,6671,0.037754934281110764,
139,6719,,0.015797074884176254
139,6719,0.03943336009979248,
140,6767,,0.02710411511361599
140,6767,0.03651174157857895,
141,6815,,0.049038663506507874
141,6815,0.04815905913710594,
142,6863,,0.030068853870034218
142,6863,0.037736572325229645,
143,6911,,0.014497218653559685
143,6911,0.03718800097703934,
144,6959,,0.012148384936153889
144,6959,0.03880792483687401,
145,7007,,0.09945668280124664
145,7007,0.04296145215630531,
146,7055,,0.027325045317411423
146,7055,0.03962742164731026,
147,7103,,0.07623615860939026
147,7103,0.034441348165273666,
148,7151,,0.020137447863817215
148,7151,0.0325903557240963,
149,7199,,0.07537276297807693
149,7199,0.043784111738204956,
150,7247,,0.025939982384443283
150,7247,0.044656798243522644,
151,7295,,0.019623808562755585
151,7295,0.041408803313970566,
152,7343,,0.14234773814678192
152,7343,0.049071695655584335,
153,7391,,0.014840246178209782
153,7391,0.03659689798951149,
154,7439,,0.02750822901725769
154,7439,0.04081892594695091,
155,7487,,0.012471107766032219
155,7487,0.03193146735429764,
156,7535,,0.11355187743902206
156,7535,0.043479010462760925,
157,7583,,0.028349079191684723
157,7583,0.04511541500687599,
158,7631,,0.02102472260594368
158,7631,0.03836406022310257,
159,7679,,0.01264956034719944
159,7679,0.03882606700062752,
160,7727,,0.01402090210467577
160,7727,0.043759625405073166,
161,7775,,0.0430503711104393
161,7775,0.03419431671500206,
162,7823,,0.05238812416791916
162,7823,0.03824456408619881,
163,7871,,0.01635429449379444
163,7871,0.03614960238337517,
164,7919,,0.11789707094430923
164,7919,0.037383560091257095,
165,7967,,0.11935267597436905
165,7967,0.05246869847178459,
166,8015,,0.0946207121014595
166,8015,0.04498228430747986,
167,8063,,0.024750199168920517
167,8063,0.03842898830771446,
168,8111,,0.013079876080155373
168,8111,0.03377582132816315,
169,8159,,0.02111450955271721
169,8159,0.043764397501945496,
170,8207,,0.07177303731441498
170,8207,0.036549750715494156,
171,8255,,0.023269381374120712
171,8255,0.04477308690547943,
172,8303,,0.020666787400841713
172,8303,0.04462889954447746,
173,8351,,0.029236944392323494
173,8351,0.04618827998638153,
174,8399,,0.01665347069501877
174,8399,0.0397980622947216,
175,8447,,0.013449652120471
175,8447,0.03683912009000778,
176,8495,,0.036303624510765076
176,8495,0.029381461441516876,
177,8543,,0.09837880730628967
177,8543,0.040634043514728546,
178,8591,,0.14141201972961426
178,8591,0.046853598207235336,
179,8639,,0.020381029695272446
179,8639,0.05027558282017708,
180,8687,,0.02721492573618889
180,8687,0.04398141801357269,
181,8735,,0.039777640253305435
181,8735,0.03355400264263153,
182,8783,,0.012287400662899017
182,8783,0.038868024945259094,
183,8831,,0.01225111074745655
183,8831,0.03218971937894821,
184,8879,,0.03143556788563728
184,8879,0.035840265452861786,
185,8927,,0.11446025967597961
185,8927,0.04731781780719757,
186,8975,,0.013932855799794197
186,8975,0.04136015102267265,
187,9023,,0.013361575081944466
187,9023,0.039484623819589615,
188,9071,,0.023304402828216553
188,9071,0.03891204297542572,
189,9119,,0.012392622418701649
189,9119,0.040534667670726776,
190,9167,,0.019244827330112457
190,9167,0.047204386442899704,
191,9215,,0.059928007423877716
191,9215,0.03851201757788658,
192,9263,,0.05712650716304779
192,9263,0.03429323062300682,
193,9311,,0.06376130133867264
193,9311,0.03470080345869064,
194,9359,,0.011935874819755554
194,9359,0.03782801702618599,
195,9407,,0.015147712081670761
195,9407,0.04138208553195,
196,9455,,0.022654060274362564
196,9455,0.044820744544267654,
