epoch,step,train_loss_epoch,train_loss_step
40,1967,,0.01552136056125164
40,1967,0.04436343535780907,
41,2015,,0.013672801665961742
41,2015,0.04237997159361839,
42,2063,,0.06613945960998535
42,2063,0.04259738698601723,
43,2111,,0.013979186303913593
43,2111,0.03881532698869705,
44,2159,,0.0263032428920269
44,2159,0.040602874010801315,
45,2207,,0.013551220297813416
45,2207,0.03708599507808685,
46,2255,,0.01335993967950344
46,2255,0.0454043410718441,
47,2303,,0.021408572793006897
47,2303,0.037247736006975174,
48,2351,,0.016124097630381584
48,2351,0.03808365389704704,
49,2399,,0.07067831605672836
49,2399,0.039290059357881546,
50,2447,,0.01534609217196703
50,2447,0.03685104846954346,
51,2495,,0.12879353761672974
51,2495,0.05151676759123802,
52,2543,,0.012970462441444397
52,2543,0.04738675430417061,
53,2591,,0.12159512937068939
53,2591,0.04652681574225426,
54,2639,,0.027514008805155754
54,2639,0.042011018842458725,
55,2687,,0.04402036964893341
55,2687,0.04944540560245514,
56,2735,,0.11775843054056168
56,2735,0.04618854448199272,
57,2783,,0.13611552119255066
57,2783,0.04916528984904289,
58,2831,,0.014343569055199623
58,2831,0.046097155660390854,
59,2879,,0.01757453754544258
59,2879,0.04789920151233673,
60,2927,,0.014141606166958809
60,2927,0.0365603081882,
61,2975,,0.02506348118185997
61,2975,0.045573100447654724,
62,3023,,0.018415672704577446
62,3023,0.04029543325304985,
63,3071,,0.01603725180029869
63,3071,0.03579283878207207,
64,3119,,0.01587865874171257
64,3119,0.040371451526880264,
65,3167,,0.0690305233001709
65,3167,0.04249437153339386,
66,3215,,0.021271266043186188
66,3215,0.03263803943991661,
67,3263,,0.016908975318074226
67,3263,0.03996016085147858,
68,3311,,0.012754801660776138
68,3311,0.03907478228211403,
69,3359,,0.012499380856752396
69,3359,0.044136177748441696,
70,3407,,0.05466190725564957
70,3407,0.03210468217730522,
71,3455,,0.017974773421883583
71,3455,0.036086488515138626,
72,3503,,0.021844938397407532
72,3503,0.05172914266586304,
73,3551,,0.14560076594352722
73,3551,0.04764670133590698,
74,3599,,0.023044612258672714
74,3599,0.04037529602646828,
75,3647,,0.1252940446138382
75,3647,0.03700333461165428,
76,3695,,0.020174510776996613
76,3695,0.04153001308441162,
77,3743,,0.01962135173380375
77,3743,0.0493234246969223,
78,3791,,0.03514402359724045
78,3791,0.04969613254070282,
79,3839,,0.05031771957874298
79,3839,0.04034962132573128,
80,3887,,0.02698412910103798
80,3887,0.04227743670344353,
81,3935,,0.11444929242134094
81,3935,0.042662933468818665,
82,3983,,0.016995739191770554
82,3983,0.04378743842244148,
83,4031,,0.030567225068807602
83,4031,0.04128005728125572,
84,4079,,0.02100146748125553
84,4079,0.03084011934697628,
85,4127,,0.033925920724868774
85,4127,0.04014081880450249,
86,4175,,0.034526631236076355
86,4175,0.04439263045787811,
87,4223,,0.02609005756676197
87,4223,0.03543590381741524,
88,4271,,0.020536962896585464
88,4271,0.046145740896463394,
89,4319,,0.01285628229379654
89,4319,0.033861204981803894,
90,4367,,0.04482728987932205
90,4367,0.039025332778692245,
91,4415,,0.014274763874709606
91,4415,0.04158344492316246,
92,4463,,0.017575884237885475
92,4463,0.04585457965731621,
93,4511,,0.04355897009372711
93,4511,0.044547662138938904,
94,4559,,0.019855031743645668
94,4559,0.042168840765953064,
95,4607,,0.016656972467899323
95,4607,0.03369385749101639,
96,4655,,0.012949906289577484
96,4655,0.04247578978538513,
97,4703,,0.025147665292024612
97,4703,0.036534711718559265,
98,4751,,0.024274330586194992
98,4751,0.036036666482686996,
99,4799,,0.11164982616901398
99,4799,0.043771613389253616,
100,4847,,0.016305677592754364
100,4847,0.04441041871905327,
101,4895,,0.02012430503964424
101,4895,0.04812900722026825,
102,4943,,0.09195301681756973
102,4943,0.04263470694422722,
103,4991,,0.09147141873836517
103,4991,0.03846845030784607,
104,5039,,0.11075586080551147
104,5039,0.04349047318100929,
105,5087,,0.021099014207720757
105,5087,0.03956286981701851,
106,5135,,0.026154302060604095
106,5135,0.03369175270199776,
107,5183,,0.014571609906852245
107,5183,0.0397794172167778,
108,5231,,0.01755366101861
108,5231,0.04549313709139824,
109,5279,,0.015689978376030922
109,5279,0.04559815302491188,
110,5327,,0.06201619654893875
110,5327,0.04075922071933746,
111,5375,,0.02503274381160736
111,5375,0.04480276629328728,
112,5423,,0.0341239795088768
112,5423,0.03447787091135979,
113,5471,,0.019658077508211136
113,5471,0.04319925606250763,
114,5519,,0.02765728160738945
114,5519,0.03548003360629082,
115,5567,,0.014639435335993767
115,5567,0.0443807989358902,
116,5615,,0.023786161094903946
116,5615,0.034129586070775986,
117,5663,,0.11679397523403168
117,5663,0.03976677358150482,
118,5711,,0.012353218160569668
118,5711,0.042719896882772446,
119,5759,,0.027847664430737495
119,5759,0.043697670102119446,
120,5807,,0.02347351610660553
120,5807,0.04033517464995384,
121,5855,,0.026453528553247452
121,5855,0.04299682378768921,
122,5903,,0.018215328454971313
122,5903,0.0434705950319767,
123,5951,,0.024840226396918297
123,5951,0.03780099377036095,
124,5999,,0.10250025987625122
124,5999,0.049606095999479294,
125,6047,,0.021824495866894722
125,6047,0.036284174770116806,
126,6095,,0.08332715928554535
126,6095,0.033998411148786545,
127,6143,,0.07318518310785294
127,6143,0.04577133059501648,
128,6191,,0.08658526837825775
128,6191,0.04484974220395088,
129,6239,,0.05247297137975693
129,6239,0.04625069722533226,
130,6287,,0.04466395080089569
130,6287,0.039494242519140244,
131,6335,,0.023270484060049057
131,6335,0.03460920974612236,
132,6383,,0.016584862023591995
132,6383,0.043976206332445145,
133,6431,,0.015521343797445297
133,6431,0.041282009333372116,
134,6479,,0.016904138028621674
134,6479,0.03695876523852348,
135,6527,,0.017531074583530426
135,6527,0.04084693267941475,
136,6575,,0.013437002897262573
136,6575,0.04729662835597992,
137,6623,,0.02301906794309616
137,6623,0.043792903423309326,
138,6671,,0.016592515632510185
138,6671,0.03790291026234627,
139,6719,,0.03735792264342308
139,6719,0.042090341448783875,
140,6767,,0.02634016051888466
140,6767,0.04040044918656349,
141,6815,,0.054985836148262024
141,6815,0.04496929422020912,
142,6863,,0.014181500300765038
142,6863,0.0445694737136364,
143,6911,,0.014579570852220058
143,6911,0.032117825001478195,
144,6959,,0.09028533846139908
144,6959,0.042930614203214645,
145,7007,,0.02159242518246174
145,7007,0.04518875107169151,
146,7055,,0.02656174823641777
146,7055,0.04105522483587265,
147,7103,,0.10799062997102737
147,7103,0.04304176941514015,
148,7151,,0.07363845407962799
148,7151,0.039390936493873596,
149,7199,,0.018495626747608185
149,7199,0.03734211251139641,
150,7247,,0.03455169498920441
150,7247,0.0319509282708168,
151,7295,,0.05842675641179085
151,7295,0.04323646053671837,
152,7343,,0.01811181753873825
152,7343,0.042284879833459854,
153,7391,,0.02616354636847973
153,7391,0.04195871576666832,
154,7439,,0.011702250689268112
154,7439,0.04898761585354805,
155,7487,,0.062124498188495636
155,7487,0.042009443044662476,
156,7535,,0.11445917934179306
156,7535,0.044360432773828506,
157,7583,,0.06726536154747009
157,7583,0.04418686404824257,
158,7631,,0.029223332181572914
158,7631,0.03794650733470917,
159,7679,,0.0134703628718853
159,7679,0.031736597418785095,
160,7727,,0.039785563945770264
160,7727,0.03563128411769867,
161,7775,,0.07740215957164764
161,7775,0.04154018685221672,
162,7823,,0.03021872043609619
162,7823,0.04065617173910141,
163,7871,,0.11215867102146149
163,7871,0.04570402577519417,
164,7919,,0.0419115275144577
164,7919,0.04389582574367523,
165,7967,,0.01413892861455679
165,7967,0.04061755910515785,
166,8015,,0.06511829048395157
166,8015,0.03134408965706825,
167,8063,,0.02039499580860138
167,8063,0.03773938864469528,
168,8111,,0.022306809201836586
168,8111,0.03864756599068642,
169,8159,,0.02521037682890892
169,8159,0.04020451381802559,
170,8207,,0.04449747875332832
170,8207,0.03972829878330231,
171,8255,,0.012287953868508339
171,8255,0.03580278903245926,
172,8303,,0.08665257692337036
172,8303,0.04996352270245552,
173,8351,,0.046464454382658005
173,8351,0.03470404073596001,
174,8399,,0.08709883689880371
174,8399,0.041072871536016464,
175,8447,,0.01263444684445858
175,8447,0.0446074940264225,
176,8495,,0.09643972665071487
176,8495,0.04205027222633362,
177,8543,,0.020843777805566788
177,8543,0.04518914595246315,
178,8591,,0.023189526051282883
178,8591,0.03955472260713577,
179,8639,,0.013352999463677406
179,8639,0.03352711722254753,
180,8687,,0.012928650714457035
180,8687,0.03877495974302292,
181,8735,,0.04658348858356476
181,8735,0.03396650776267052,
182,8783,,0.021555248647928238
182,8783,0.04513811692595482,
183,8831,,0.021120835095643997
183,8831,0.039429567754268646,
184,8879,,0.022865083068609238
184,8879,0.04343527927994728,
