epoch,step,train_loss_epoch,train_loss_step
114,5519,,0.07477988302707672
114,5519,0.04553981125354767,
115,5567,,0.02105243131518364
115,5567,0.04087231680750847,
116,5615,,0.012531234882771969
116,5615,0.03874872997403145,
117,5663,,0.012821057811379433
117,5663,0.043314844369888306,
118,5711,,0.025235937908291817
118,5711,0.04349589720368385,
119,5759,,0.0275304913520813
119,5759,0.03781938925385475,
120,5807,,0.10594624280929565
120,5807,0.0459221750497818,
121,5855,,0.021627074107527733
121,5855,0.03130897879600525,
122,5903,,0.020146846771240234
122,5903,0.047691699117422104,
123,5951,,0.019229918718338013
123,5951,0.03129076212644577,
124,5999,,0.08792689442634583
124,5999,0.043399628251791,
125,6047,,0.025519991293549538
125,6047,0.048058826476335526,
126,6095,,0.018672270700335503
126,6095,0.030511951074004173,
127,6143,,0.012347247451543808
127,6143,0.033682629466056824,
128,6191,,0.01979765295982361
128,6191,0.033098384737968445,
129,6239,,0.013904622755944729
129,6239,0.023615693673491478,
130,6287,,0.02303437702357769
130,6287,0.030966656282544136,
131,6335,,0.012530560605227947
131,6335,0.047256384044885635,
132,6383,,0.06767547130584717
132,6383,0.03862501308321953,
133,6431,,0.021474657580256462
133,6431,0.04041881486773491,
134,6479,,0.06849169731140137
134,6479,0.033219609409570694,
135,6527,,0.022119125351309776
135,6527,0.0399918369948864,
136,6575,,0.012760131619870663
136,6575,0.04531802237033844,
137,6623,,0.1489972472190857
137,6623,0.045938413590192795,
138,6671,,0.01996006816625595
138,6671,0.038744162768125534,
139,6719,,0.014356963336467743
139,6719,0.040652744472026825,
140,6767,,0.10461568832397461
140,6767,0.034220702946186066,
141,6815,,0.04233456030488014
141,6815,0.04934610053896904,
142,6863,,0.011874773539602757
142,6863,0.0435904897749424,
143,6911,,0.019706569612026215
143,6911,0.043301988393068314,
144,6959,,0.01722973771393299
144,6959,0.03665958717465401,
145,7007,,0.11383966356515884
145,7007,0.03608567267656326,
146,7055,,0.013409191742539406
146,7055,0.046574708074331284,
147,7103,,0.023233894258737564
147,7103,0.028474822640419006,
148,7151,,0.11979355663061142
148,7151,0.03629756346344948,
149,7199,,0.08556297421455383
149,7199,0.03816230967640877,
150,7247,,0.13004262745380402
150,7247,0.036302633583545685,
151,7295,,0.019075632095336914
151,7295,0.03955044969916344,
152,7343,,0.11583755910396576
152,7343,0.03914477303624153,
153,7391,,0.02491268701851368
153,7391,0.04241811856627464,
154,7439,,0.015168052166700363
154,7439,0.04441344738006592,
155,7487,,0.02520546317100525
155,7487,0.037521012127399445,
156,7535,,0.052638497203588486
156,7535,0.048556674271821976,
157,7583,,0.030983299016952515
157,7583,0.03578011319041252,
158,7631,,0.02517559379339218
158,7631,0.03385704755783081,
159,7679,,0.021461334079504013
159,7679,0.04054805263876915,
160,7727,,0.013195870444178581
160,7727,0.037309736013412476,
161,7775,,0.011991654522716999
161,7775,0.041154418140649796,
162,7823,,0.03777264803647995
162,7823,0.03256222605705261,
163,7871,,0.013712402433156967
163,7871,0.0387297049164772,
164,7919,,0.05944070965051651
164,7919,0.03614993765950203,
165,7967,,0.05894208326935768
165,7967,0.04189556464552879,
166,8015,,0.07861578464508057
166,8015,0.03530833497643471,
167,8063,,0.012541044503450394
167,8063,0.04157530888915062,
168,8111,,0.023959936574101448
168,8111,0.03237438201904297,
169,8159,,0.10059565305709839
169,8159,0.03569955751299858,
170,8207,,0.0206526480615139
170,8207,0.04070017859339714,
171,8255,,0.012901915237307549
171,8255,0.04162357375025749,
172,8303,,0.11051303148269653
172,8303,0.04044113680720329,
173,8351,,0.01795530505478382
173,8351,0.03907892853021622,
174,8399,,0.026390396058559418
174,8399,0.037894025444984436,
175,8447,,0.11430303007364273
175,8447,0.03759234771132469,
176,8495,,0.021963264793157578
176,8495,0.034011904150247574,
177,8543,,0.011084668338298798
177,8543,0.03353017196059227,
178,8591,,0.01140474621206522
178,8591,0.03949054330587387,
179,8639,,0.025504061952233315
179,8639,0.03393776714801788,
180,8687,,0.022315949201583862
180,8687,0.03989378735423088,
181,8735,,0.016675248742103577
181,8735,0.03607592359185219,
182,8783,,0.017922518774867058
182,8783,0.029387623071670532,
183,8831,,0.024318519979715347
183,8831,0.03154953569173813,
184,8879,,0.02077306993305683
184,8879,0.036528270691633224,
185,8927,,0.03305411338806152
185,8927,0.03905608132481575,
186,8975,,0.055173277854919434
186,8975,0.03825043514370918,
187,9023,,0.01215018518269062
187,9023,0.03834030404686928,
188,9071,,0.011330880224704742
188,9071,0.03940238431096077,
189,9119,,0.10834915935993195
189,9119,0.041190940886735916,
190,9167,,0.013430683873593807
190,9167,0.04843103885650635,
191,9215,,0.15960368514060974
191,9215,0.05041399225592613,
192,9263,,0.025049980729818344
192,9263,0.03378532454371452,
193,9311,,0.1022101640701294
193,9311,0.04384073615074158,
194,9359,,0.011387254111468792
194,9359,0.03841933235526085,
195,9407,,0.02052391692996025
195,9407,0.038320135325193405,
196,9455,,0.027363572269678116
196,9455,0.04483497142791748,
197,9503,,0.011556782759726048
197,9503,0.041194260120391846,
198,9551,,0.016327230259776115
198,9551,0.03321186453104019,
199,9599,,0.11605280637741089
199,9599,0.04641405865550041,
200,9647,,0.018609853461384773
200,9647,0.04171014204621315,
201,9695,,0.020793724805116653
201,9695,0.03761264309287071,
202,9743,,0.16836726665496826
202,9743,0.040033478289842606,
203,9791,,0.026340285316109657
203,9791,0.04096798226237297,
204,9839,,0.038689084351062775
204,9839,0.040680546313524246,
205,9887,,0.028131190687417984
205,9887,0.03226736932992935,
206,9935,,0.10464602708816528
206,9935,0.04039646312594414,
207,9983,,0.02146383374929428
207,9983,0.04133901372551918,
208,10031,,0.10890089720487595
208,10031,0.0448027066886425,
209,10079,,0.03235476464033127
209,10079,0.046370867639780045,
210,10127,,0.05600457638502121
210,10127,0.03572387248277664,
211,10175,,0.016383763402700424
211,10175,0.04081869497895241,
212,10223,,0.08362569659948349
212,10223,0.039372768253088,
213,10271,,0.02306198887526989
213,10271,0.04051339253783226,
214,10319,,0.07968586683273315
214,10319,0.031820088624954224,
215,10367,,0.01958249881863594
215,10367,0.039130523800849915,
216,10415,,0.09420424699783325
216,10415,0.0422317199409008,
217,10463,,0.016977762803435326
217,10463,0.03738919645547867,
218,10511,,0.011985166929662228
218,10511,0.0464116595685482,
219,10559,,0.11120277643203735
219,10559,0.04098047688603401,
220,10607,,0.012360699474811554
220,10607,0.034513842314481735,
221,10655,,0.06415337324142456
221,10655,0.03758403658866882,
222,10703,,0.022516783326864243
222,10703,0.04147202894091606,
223,10751,,0.018471525982022285
223,10751,0.03941595181822777,
224,10799,,0.01857864111661911
224,10799,0.04124961420893669,
225,10847,,0.016241954639554024
225,10847,0.04870143160223961,
226,10895,,0.14327320456504822
226,10895,0.0343654528260231,
227,10943,,0.10871034860610962
227,10943,0.044574055820703506,
228,10991,,0.013142295181751251
228,10991,0.03212534636259079,
229,11039,,0.031121984124183655
229,11039,0.03529549762606621,
