epoch,step,train_loss_epoch,train_loss_step
140,6767,0.04232783615589142,
141,6815,,0.02464049495756626
141,6815,0.03184991702437401,
142,6863,,0.060780830681324005
142,6863,0.039420634508132935,
143,6911,,0.08238795399665833
143,6911,0.04536621645092964,
144,6959,,0.047782693058252335
144,6959,0.03875747323036194,
145,7007,,0.01485304906964302
145,7007,0.031027933582663536,
146,7055,,0.013369843363761902
146,7055,0.04270559176802635,
147,7103,,0.025535201653838158
147,7103,0.04637392982840538,
148,7151,,0.022143347188830376
148,7151,0.033766698092222214,
149,7199,,0.0895153358578682
149,7199,0.03255170211195946,
150,7247,,0.013015159405767918
150,7247,0.03508852794766426,
151,7295,,0.04493217170238495
151,7295,0.034403566271066666,
152,7343,,0.018576137721538544
152,7343,0.04266471788287163,
153,7391,,0.012090264819562435
153,7391,0.03762660548090935,
154,7439,,0.11379799246788025
154,7439,0.04260749742388725,
155,7487,,0.018073854967951775
155,7487,0.04597464203834534,
156,7535,,0.09866581857204437
156,7535,0.03646186366677284,
157,7583,,0.07967032492160797
157,7583,0.0324450246989727,
158,7631,,0.011501267552375793
158,7631,0.0410904698073864,
159,7679,,0.10849197208881378
159,7679,0.03956202045083046,
160,7727,,0.017235003411769867
160,7727,0.0312094334512949,
161,7775,,0.02812286652624607
161,7775,0.03786066547036171,
162,7823,,0.03554579243063927
162,7823,0.045401617884635925,
163,7871,,0.024941638112068176
163,7871,0.03788597509264946,
164,7919,,0.012949245050549507
164,7919,0.039003584533929825,
165,7967,,0.024753674864768982
165,7967,0.03457542508840561,
166,8015,,0.013972271233797073
166,8015,0.0391046516597271,
