epoch,step,train_loss_epoch,train_loss_step
114,5519,,0.021046258509159088
114,5519,0.03805221989750862,
115,5567,,0.021643919870257378
115,5567,0.039564624428749084,
116,5615,,0.029708439484238625
116,5615,0.04032926633954048,
117,5663,,0.013801565393805504
117,5663,0.04246540367603302,
118,5711,,0.01820683851838112
118,5711,0.03951063007116318,
119,5759,,0.022486921399831772
119,5759,0.04585205391049385,
120,5807,,0.03728615492582321
120,5807,0.05420463904738426,
121,5855,,0.11822794377803802
121,5855,0.033476319164037704,
122,5903,,0.03183571994304657
122,5903,0.04204796254634857,
123,5951,,0.037471480667591095
123,5951,0.039882127195596695,
124,5999,,0.037073396146297455
124,5999,0.04539962112903595,
125,6047,,0.012638019397854805
125,6047,0.0521157942712307,
126,6095,,0.09825079143047333
126,6095,0.040415313094854355,
127,6143,,0.013373184949159622
127,6143,0.036776233464479446,
128,6191,,0.1089746505022049
128,6191,0.034396927803754807,
129,6239,,0.012688475660979748
129,6239,0.03948149457573891,
130,6287,,0.014572703279554844
130,6287,0.04053385183215141,
131,6335,,0.02529986761510372
131,6335,0.03977815434336662,
132,6383,,0.015535293146967888
132,6383,0.035134583711624146,
133,6431,,0.08577878028154373
133,6431,0.0457400381565094,
134,6479,,0.015332158654928207
134,6479,0.03537510707974434,
135,6527,,0.06304778158664703
135,6527,0.045351747423410416,
