epoch,step,train_loss_epoch,train_loss_step
75,3647,0.04580911993980408,
76,3695,,0.02228478528559208
76,3695,0.04858730360865593,
77,3743,,0.12755800783634186
77,3743,0.047703519463539124,
78,3791,,0.015761995688080788
78,3791,0.04417772591114044,
79,3839,,0.08519978076219559
79,3839,0.04487750306725502,
80,3887,,0.10633336007595062
80,3887,0.035559698939323425,
81,3935,,0.025798553600907326
81,3935,0.03792132809758186,
82,3983,,0.018838878720998764
82,3983,0.0368097759783268,
83,4031,,0.020000668242573738
83,4031,0.0380944199860096,
84,4079,,0.025154054164886475
84,4079,0.04188291355967522,
85,4127,,0.01626083441078663
85,4127,0.04780164733529091,
86,4175,,0.015968158841133118
86,4175,0.0415927954018116,
87,4223,,0.01948622614145279
87,4223,0.03644613176584244,
88,4271,,0.13217370212078094
88,4271,0.03779899328947067,
89,4319,,0.07447153329849243
89,4319,0.05681787058711052,
90,4367,,0.10517384111881256
90,4367,0.039007771760225296,
91,4415,,0.013879349455237389
91,4415,0.04909650608897209,
92,4463,,0.12599116563796997
92,4463,0.04841819033026695,
93,4511,,0.06008170545101166
93,4511,0.03419334068894386,
94,4559,,0.015070656314492226
94,4559,0.043793823570013046,
95,4607,,0.018212655559182167
95,4607,0.04965591803193092,
96,4655,,0.02421875111758709
96,4655,0.02915090136229992,
97,4703,,0.0212266743183136
97,4703,0.030248388648033142,
98,4751,,0.014085957780480385
98,4751,0.03905584290623665,
99,4799,,0.16093111038208008
99,4799,0.038494862616062164,
100,4847,,0.015832358971238136
100,4847,0.036586370319128036,
101,4895,,0.01767750270664692
101,4895,0.0398532971739769,
102,4943,,0.016663599759340286
102,4943,0.047777097672224045,
103,4991,,0.12169274687767029
103,4991,0.03491322323679924,
104,5039,,0.011797151528298855
104,5039,0.05217603221535683,
105,5087,,0.037420060485601425
105,5087,0.046680763363838196,
106,5135,,0.11110179126262665
106,5135,0.04226106032729149,
107,5183,,0.022984353825449944
107,5183,0.04028647020459175,
108,5231,,0.0368104949593544
108,5231,0.030727848410606384,
109,5279,,0.012168001383543015
109,5279,0.03897679224610329,
110,5327,,0.015786930918693542
110,5327,0.03602101281285286,
111,5375,,0.01296443585306406
111,5375,0.037057649344205856,
112,5423,,0.029218032956123352
112,5423,0.0377822071313858,
113,5471,,0.01264579314738512
113,5471,0.04265874996781349,
114,5519,,0.012005096301436424
114,5519,0.03772277757525444,
115,5567,,0.023325568065047264
115,5567,0.03976082429289818,
116,5615,,0.011983226984739304
116,5615,0.05007429048418999,
117,5663,,0.022594332695007324
117,5663,0.04267435148358345,
118,5711,,0.1380542516708374
118,5711,0.04085143283009529,
119,5759,,0.020669542253017426
119,5759,0.04152044281363487,
120,5807,,0.09802907705307007
120,5807,0.04477367177605629,
121,5855,,0.017599191516637802
121,5855,0.043868884444236755,
122,5903,,0.022252753376960754
122,5903,0.05040501430630684,
123,5951,,0.0673392191529274
123,5951,0.04757076874375343,
124,5999,,0.01756984367966652
124,5999,0.03457307070493698,
125,6047,,0.015913328155875206
125,6047,0.046158287674188614,
126,6095,,0.019266940653324127
126,6095,0.045504406094551086,
127,6143,,0.09954686462879181
127,6143,0.040335748344659805,
128,6191,,0.0212491974234581
128,6191,0.048392485827207565,
129,6239,,0.013139454647898674
129,6239,0.03201276436448097,
130,6287,,0.019655808806419373
130,6287,0.04357142746448517,
131,6335,,0.038965411484241486
131,6335,0.03801710531115532,
132,6383,,0.07552528381347656
132,6383,0.033610496670007706,
133,6431,,0.0369415283203125
133,6431,0.036484312266111374,
134,6479,,0.10359571874141693
134,6479,0.0484079010784626,
135,6527,,0.09535998851060867
135,6527,0.03901180252432823,
136,6575,,0.01550241932272911
136,6575,0.03882475569844246,
137,6623,,0.013726702891290188
137,6623,0.03431602939963341,
138,6671,,0.040144555270671844
138,6671,0.04180065914988518,
139,6719,,0.022656533867120743
139,6719,0.03813250735402107,
140,6767,,0.07145358622074127
140,6767,0.03925082087516785,
141,6815,,0.012963350862264633
141,6815,0.03940140828490257,
142,6863,,0.04361904785037041
142,6863,0.04224658012390137,
143,6911,,0.11149320006370544
143,6911,0.037022460252046585,
144,6959,,0.014095781370997429
144,6959,0.04120459035038948,
145,7007,,0.01775835081934929
145,7007,0.03451090678572655,
146,7055,,0.08007287979125977
146,7055,0.03684649243950844,
147,7103,,0.08724333345890045
147,7103,0.04584933817386627,
148,7151,,0.012609102763235569
148,7151,0.04617798328399658,
149,7199,,0.10471281409263611
149,7199,0.04205155372619629,
150,7247,,0.09959450364112854
150,7247,0.04183706268668175,
151,7295,,0.021374311298131943
151,7295,0.039529699832201004,
152,7343,,0.06074029952287674
152,7343,0.05306868627667427,
153,7391,,0.01230213139206171
153,7391,0.03558623418211937,
154,7439,,0.06704957038164139
154,7439,0.04437169060111046,
155,7487,,0.028900310397148132
155,7487,0.040071889758110046,
156,7535,,0.0237899012863636
156,7535,0.028563017025589943,
157,7583,,0.07645657658576965
157,7583,0.04484425112605095,
158,7631,,0.08002282679080963
158,7631,0.0376560278236866,
159,7679,,0.05067797377705574
159,7679,0.04099982976913452,
160,7727,,0.04045765474438667
160,7727,0.04117205739021301,
161,7775,,0.04503612220287323
161,7775,0.03913811966776848,
162,7823,,0.012195546180009842
162,7823,0.03188152611255646,
163,7871,,0.015214954502880573
163,7871,0.039748821407556534,
164,7919,,0.026811661198735237
164,7919,0.051207512617111206,
165,7967,,0.031730227172374725
165,7967,0.04311460256576538,
166,8015,,0.06883907318115234
166,8015,0.0416792631149292,
167,8063,,0.023125097155570984
167,8063,0.04688940569758415,
168,8111,,0.022840198129415512
168,8111,0.03770636394619942,
169,8159,,0.0295322947204113
169,8159,0.03580888733267784,
170,8207,,0.014621635898947716
170,8207,0.04014119878411293,
171,8255,,0.024334825575351715
171,8255,0.042553309351205826,
172,8303,,0.03103865310549736
172,8303,0.03850701078772545,
173,8351,,0.02121131494641304
173,8351,0.03812712803483009,
174,8399,,0.021305598318576813
174,8399,0.045443665236234665,
175,8447,,0.017987405881285667
175,8447,0.04371609166264534,
176,8495,,0.013015128672122955
176,8495,0.04483504965901375,
177,8543,,0.030674219131469727
177,8543,0.03210323676466942,
178,8591,,0.012202069163322449
178,8591,0.0366656668484211,
179,8639,,0.025432445108890533
179,8639,0.042399514466524124,
180,8687,,0.014987162314355373
180,8687,0.03675566241145134,
181,8735,,0.017322218045592308
181,8735,0.034357745200395584,
182,8783,,0.015035365708172321
182,8783,0.04979903623461723,
183,8831,,0.019725441932678223
183,8831,0.04345391318202019,
184,8879,,0.019379332661628723
184,8879,0.0317145511507988,
185,8927,,0.012451102957129478
185,8927,0.03450224921107292,
186,8975,,0.08478463441133499
186,8975,0.03533145412802696,
187,9023,,0.050115540623664856
187,9023,0.039813585579395294,
188,9071,,0.018407870084047318
188,9071,0.03960038349032402,
189,9119,,0.02435302548110485
189,9119,0.0334273986518383,
190,9167,,0.09759458899497986
190,9167,0.036554329097270966,
191,9215,,0.10704754292964935
191,9215,0.04529033228754997,
192,9263,,0.01885765790939331
192,9263,0.038443926721811295,
193,9311,,0.01211266778409481
193,9311,0.038611169904470444,
194,9359,,0.013563052751123905
194,9359,0.04174932464957237,
195,9407,,0.021021617576479912
195,9407,0.029895350337028503,
196,9455,,0.030288686975836754
196,9455,0.0385228767991066,
197,9503,,0.06390167772769928
197,9503,0.03786461427807808,
198,9551,,0.1121314987540245
198,9551,0.03511561453342438,
199,9599,,0.09226202964782715
199,9599,0.03703078255057335,
200,9647,,0.06573807448148727
200,9647,0.04152699187397957,
201,9695,,0.01743924990296364
201,9695,0.03803306818008423,
202,9743,,0.019923163577914238
202,9743,0.0400812141597271,
203,9791,,0.015488806180655956
203,9791,0.038738615810871124,
204,9839,,0.10378140211105347
204,9839,0.041864264756441116,
205,9887,,0.022545944899320602
205,9887,0.038138557225465775,
206,9935,,0.08920932561159134
206,9935,0.03717988356947899,
207,9983,,0.013129990547895432
207,9983,0.03737007454037666,
208,10031,,0.01158050261437893
208,10031,0.0477122962474823,
209,10079,,0.020223382860422134
209,10079,0.03478704020380974,
210,10127,,0.04286679998040199
210,10127,0.03605657443404198,
211,10175,,0.012526113539934158
211,10175,0.04617598280310631,
212,10223,,0.13923978805541992
212,10223,0.028362929821014404,
213,10271,,0.1103147342801094
213,10271,0.034126829355955124,
214,10319,,0.012042133137583733
214,10319,0.04582469165325165,
215,10367,,0.025843864306807518
215,10367,0.04666599631309509,
216,10415,,0.02380073070526123
216,10415,0.04011935740709305,
217,10463,,0.018545901402831078
217,10463,0.04250577464699745,
218,10511,,0.09314431995153427
218,10511,0.04559456184506416,
219,10559,,0.02447393536567688
219,10559,0.040734875947237015,
220,10607,,0.012485196813941002
220,10607,0.031224288046360016,
221,10655,,0.012055797502398491
221,10655,0.047968119382858276,
222,10703,,0.035640448331832886
222,10703,0.03671916574239731,
223,10751,,0.012511015869677067
223,10751,0.039171673357486725,
224,10799,,0.03122205287218094
224,10799,0.030960222706198692,
225,10847,,0.018190447241067886
225,10847,0.026805469766259193,
226,10895,,0.1151454895734787
226,10895,0.03835424408316612,
227,10943,,0.01639014109969139
227,10943,0.04691602662205696,
228,10991,,0.038512200117111206
228,10991,0.04683101549744606,
229,11039,,0.014671540819108486
229,11039,0.03801828250288963,
230,11087,,0.023823991417884827
230,11087,0.04106355831027031,
231,11135,,0.014090390875935555
231,11135,0.0393257811665535,
232,11183,,0.022678639739751816
232,11183,0.032620202749967575,
233,11231,,0.01384828519076109
233,11231,0.041500356048345566,
234,11279,,0.01314246654510498
234,11279,0.04193367436528206,
235,11327,,0.018046392127871513
235,11327,0.03768390044569969,
236,11375,,0.012041764333844185
236,11375,0.03914215788245201,
237,11423,,0.028606345877051353
237,11423,0.03997448831796646,
238,11471,,0.02247440442442894
238,11471,0.03594953194260597,
239,11519,,0.09394845366477966
239,11519,0.046603213995695114,
240,11567,,0.032733574509620667
240,11567,0.03731434419751167,
241,11615,,0.011961713433265686
241,11615,0.0359061174094677,
242,11663,,0.10249863564968109
242,11663,0.043089497834444046,
243,11711,,0.014364966191351414
243,11711,0.031936898827552795,
244,11759,,0.032202787697315216
244,11759,0.03948458656668663,
245,11807,,0.013543923385441303
245,11807,0.039255354553461075,
246,11855,,0.02250700443983078
246,11855,0.04062576964497566,
247,11903,,0.014412892051041126
247,11903,0.040775835514068604,
248,11951,,0.02287878654897213
248,11951,0.041205547749996185,
249,11999,,0.013681937009096146
249,11999,0.041340406984090805,
250,12047,,0.026828600093722343
250,12047,0.03442615643143654,
251,12095,,0.021349409595131874
251,12095,0.03691290318965912,
252,12143,,0.011177746579051018
252,12143,0.0334145613014698,
253,12191,,0.021526601165533066
253,12191,0.036435749381780624,
254,12239,,0.04981052875518799
254,12239,0.03723563626408577,
255,12287,,0.01226273737847805
255,12287,0.029676193371415138,
256,12335,,0.011879706755280495
256,12335,0.03368062153458595,
257,12383,,0.01259548868983984
257,12383,0.03643549233675003,
258,12431,,0.11996011435985565
258,12431,0.04430161789059639,
259,12479,,0.02005498856306076
259,12479,0.039385076612234116,
260,12527,,0.1696380376815796
260,12527,0.042759913951158524,
261,12575,,0.015072613954544067
261,12575,0.031097078695893288,
262,12623,,0.09415271133184433
262,12623,0.03577567636966705,
263,12671,,0.04015094041824341
263,12671,0.03965335711836815,
264,12719,,0.11482679098844528
264,12719,0.03790946677327156,
265,12767,,0.019897405058145523
265,12767,0.04307066276669502,
266,12815,,0.024448687210679054
266,12815,0.0328468456864357,
267,12863,,0.06741486489772797
267,12863,0.04009418189525604,
268,12911,,0.011230997741222382
268,12911,0.03865519165992737,
269,12959,,0.02959151193499565
269,12959,0.04847453534603119,
270,13007,,0.1137845367193222
270,13007,0.03686695918440819,
271,13055,,0.021857166662812233
271,13055,0.04751443862915039,
272,13103,,0.06739628314971924
272,13103,0.044768672436475754,
273,13151,,0.05298040807247162
273,13151,0.04012208804488182,
274,13199,,0.01727183908224106
274,13199,0.04183894023299217,
275,13247,,0.017127789556980133
275,13247,0.04269661009311676,
276,13295,,0.04562097042798996
276,13295,0.03859236463904381,
277,13343,,0.018974274396896362
277,13343,0.03544243425130844,
278,13391,,0.01781328395009041
278,13391,0.04008728265762329,
279,13439,,0.0208341833204031
279,13439,0.038687147200107574,
280,13487,,0.023771416395902634
280,13487,0.040195804089307785,
281,13535,,0.025635071098804474
281,13535,0.03503693267703056,
282,13583,,0.024109767749905586
282,13583,0.03829976171255112,
283,13631,,0.055857717990875244
283,13631,0.04015980288386345,
284,13679,,0.01922428235411644
284,13679,0.031587328761816025,
285,13727,,0.01282369252294302
285,13727,0.03597160428762436,
286,13775,,0.011522115208208561
286,13775,0.0364188551902771,
287,13823,,0.01616847701370716
287,13823,0.03666971996426582,
288,13871,,0.011792175471782684
288,13871,0.03193100169301033,
289,13919,,0.012321889400482178
289,13919,0.033115748316049576,
290,13967,,0.019809499382972717
290,13967,0.035093702375888824,
291,14015,,0.029924914240837097
291,14015,0.042061854153871536,
292,14063,,0.10051093250513077
292,14063,0.041630540043115616,
293,14111,,0.1618286371231079
293,14111,0.03946009278297424,
294,14159,,0.010485516861081123
294,14159,0.0357796885073185,
295,14207,,0.09413133561611176
295,14207,0.04224807396531105,
296,14255,,0.023667210713028908
296,14255,0.03912840411067009,
297,14303,,0.09471723437309265
297,14303,0.044691648334264755,
298,14351,,0.013095280155539513
298,14351,0.03701108321547508,
299,14399,,0.014151903800666332
299,14399,0.03700834512710571,
300,14447,,0.02136787585914135
300,14447,0.03786187618970871,
301,14495,,0.09677830338478088
301,14495,0.04288875684142113,
302,14543,,0.01824941672384739
302,14543,0.04129572957754135,
303,14591,,0.10103567689657211
303,14591,0.039143986999988556,
304,14639,,0.02075054869055748
304,14639,0.03156294673681259,
305,14687,,0.10475961863994598
305,14687,0.03794869780540466,
306,14735,,0.027149245142936707
306,14735,0.03864670917391777,
307,14783,,0.013724328950047493
307,14783,0.03136080130934715,
308,14831,,0.022009145468473434
308,14831,0.034307755529880524,
309,14879,,0.06651206314563751
309,14879,0.034380700439214706,
310,14927,,0.020376810804009438
310,14927,0.031700365245342255,
311,14975,,0.020134594291448593
311,14975,0.03677518293261528,
312,15023,,0.023059286177158356
312,15023,0.0365472286939621,
313,15071,,0.022631090134382248
313,15071,0.041295524686574936,
314,15119,,0.01927712932229042
314,15119,0.042441029101610184,
315,15167,,0.020765487104654312
315,15167,0.036369629204273224,
316,15215,,0.051260460168123245
316,15215,0.03510018065571785,
317,15263,,0.08046691119670868
317,15263,0.045688141137361526,
318,15311,,0.02205808460712433
318,15311,0.03205043449997902,
319,15359,,0.027168141677975655
319,15359,0.03660779446363449,
320,15407,,0.04510059207677841
320,15407,0.03425147756934166,
321,15455,,0.07044319808483124
321,15455,0.03643376752734184,
322,15503,,0.02883976325392723
322,15503,0.04891663417220116,
323,15551,,0.05751032382249832
323,15551,0.04286864399909973,
324,15599,,0.020649537444114685
324,15599,0.03793298825621605,
325,15647,,0.07512339949607849
325,15647,0.03910908102989197,
