epoch,step,train_loss_epoch,train_loss_step
156,7535,0.043896209448575974,
157,7583,,0.0129793556407094
157,7583,0.03888114169239998,
158,7631,,0.020762864500284195
158,7631,0.04729430750012398,
159,7679,,0.01226495299488306
159,7679,0.040920440107584,
160,7727,,0.023295849561691284
160,7727,0.04510684683918953,
161,7775,,0.1209157407283783
161,7775,0.04114322364330292,
162,7823,,0.022324219346046448
162,7823,0.04643109068274498,
163,7871,,0.024937964975833893
163,7871,0.037954725325107574,
164,7919,,0.012965617701411247
164,7919,0.04689144715666771,
165,7967,,0.016395915299654007
165,7967,0.03852156922221184,
166,8015,,0.031039517372846603
166,8015,0.035122085362672806,
167,8063,,0.10460910946130753
167,8063,0.03921876102685928,
168,8111,,0.01371428556740284
168,8111,0.04817113280296326,
169,8159,,0.01237169373780489
169,8159,0.040903203189373016,
170,8207,,0.0355699248611927
170,8207,0.03645489364862442,
171,8255,,0.025393344461917877
171,8255,0.02980281412601471,
172,8303,,0.025466345250606537
172,8303,0.040412213653326035,
173,8351,,0.01639920473098755
173,8351,0.03454449400305748,
174,8399,,0.019274841994047165
174,8399,0.038339074701070786,
175,8447,,0.11631162464618683
175,8447,0.039336565881967545,
176,8495,,0.059366170316934586
176,8495,0.03821750357747078,
177,8543,,0.025578968226909637
177,8543,0.03522072732448578,
178,8591,,0.10954201221466064
178,8591,0.044442545622587204,
179,8639,,0.11248929798603058
179,8639,0.03536470606923103,
180,8687,,0.04735153168439865
180,8687,0.03393285349011421,
181,8735,,0.021890755742788315
181,8735,0.033620212227106094,
182,8783,,0.01653687097132206
182,8783,0.034351896494627,
183,8831,,0.026748541742563248
183,8831,0.030803591012954712,
184,8879,,0.020598161965608597
184,8879,0.041497666388750076,
185,8927,,0.1049894317984581
185,8927,0.04024649038910866,
186,8975,,0.01222094427794218
186,8975,0.03930039331316948,
187,9023,,0.1002865731716156
187,9023,0.04737504944205284,
188,9071,,0.020827285945415497
188,9071,0.0393691323697567,
189,9119,,0.018756497651338577
189,9119,0.029713397845625877,
190,9167,,0.024055760353803635
190,9167,0.045338764786720276,
191,9215,,0.011552471667528152
191,9215,0.041346896439790726,
192,9263,,0.03934698924422264
192,9263,0.03632994368672371,
193,9311,,0.013792179524898529
193,9311,0.038043562322854996,
194,9359,,0.027481762692332268
194,9359,0.03321297839283943,
195,9407,,0.09618014842271805
195,9407,0.04241941496729851,
196,9455,,0.019603516906499863
196,9455,0.03396427631378174,
197,9503,,0.0764651671051979
197,9503,0.04662231728434563,
198,9551,,0.04856111854314804
198,9551,0.03899116814136505,
199,9599,,0.1049785241484642
199,9599,0.038111332803964615,
200,9647,,0.021679712459445
200,9647,0.04316126927733421,
201,9695,,0.011421906761825085
201,9695,0.044041331857442856,
202,9743,,0.10158777981996536
202,9743,0.04131993651390076,
203,9791,,0.058824293315410614
203,9791,0.03622036799788475,
204,9839,,0.022886360064148903
204,9839,0.04426892474293709,
205,9887,,0.06042521074414253
205,9887,0.03867930546402931,
206,9935,,0.02132531628012657
206,9935,0.0364435575902462,
207,9983,,0.02001812309026718
207,9983,0.03944917023181915,
208,10031,,0.013218915089964867
208,10031,0.037712302058935165,
209,10079,,0.011029239743947983
209,10079,0.04391665384173393,
210,10127,,0.02727661281824112
210,10127,0.029214078560471535,
211,10175,,0.016102198511362076
211,10175,0.030525853857398033,
212,10223,,0.05778510123491287
212,10223,0.046622082591056824,
213,10271,,0.08462673425674438
213,10271,0.03439787030220032,
214,10319,,0.013652035966515541
214,10319,0.03881356120109558,
215,10367,,0.021519280970096588
215,10367,0.03464314714074135,
216,10415,,0.012699482962489128
216,10415,0.03536342456936836,
217,10463,,0.08827944099903107
217,10463,0.03733403608202934,
218,10511,,0.13520067930221558
218,10511,0.0387667715549469,
219,10559,,0.0604449026286602
219,10559,0.04411223530769348,
220,10607,,0.026381582021713257
220,10607,0.0372522734105587,
221,10655,,0.01120438240468502
221,10655,0.03718770667910576,
222,10703,,0.022547144442796707
222,10703,0.03826596960425377,
223,10751,,0.08460205793380737
223,10751,0.03855973854660988,
224,10799,,0.02173309400677681
224,10799,0.04223126545548439,
225,10847,,0.013355588540434837
225,10847,0.0406697541475296,
226,10895,,0.022292498499155045
226,10895,0.04379499331116676,
227,10943,,0.021590543910861015
227,10943,0.04132178798317909,
228,10991,,0.012380914762616158
228,10991,0.038766343146562576,
229,11039,,0.02279219776391983
229,11039,0.04043875262141228,
230,11087,,0.014950103126466274
230,11087,0.03315049782395363,
231,11135,,0.011713464744389057
231,11135,0.03659272566437721,
232,11183,,0.01223956048488617
232,11183,0.036723289638757706,
233,11231,,0.07056787610054016
233,11231,0.04020864516496658,
234,11279,,0.08925963938236237
234,11279,0.04440172389149666,
235,11327,,0.060187049210071564
235,11327,0.03969818726181984,
236,11375,,0.0163447055965662
236,11375,0.044249650090932846,
237,11423,,0.011126860976219177
237,11423,0.032477494329214096,
238,11471,,0.02429414726793766
238,11471,0.036898404359817505,
239,11519,,0.05559951812028885
239,11519,0.03985321521759033,
240,11567,,0.012732190079987049
240,11567,0.03483682498335838,
241,11615,,0.022509746253490448
241,11615,0.0453956313431263,
242,11663,,0.056881580501794815
242,11663,0.050572071224451065,
