epoch,step,train_loss_epoch,train_loss_step
96,4655,,0.022585321217775345
96,4655,0.04215207323431969,
97,4703,,0.11522334069013596
97,4703,0.03690505400300026,
98,4751,,0.030164029449224472
98,4751,0.035967111587524414,
99,4799,,0.025624386966228485
99,4799,0.04000291973352432,
100,4847,,0.06429760158061981
100,4847,0.03870391473174095,
101,4895,,0.1078667938709259
101,4895,0.04201309382915497,
102,4943,,0.02498520165681839
102,4943,0.03640301525592804,
103,4991,,0.019193604588508606
103,4991,0.03311543166637421,
104,5039,,0.027691904455423355
104,5039,0.035063471645116806,
105,5087,,0.029771368950605392
105,5087,0.05012141540646553,
106,5135,,0.013555609621107578
106,5135,0.03505347669124603,
107,5183,,0.09786219894886017
107,5183,0.03551005944609642,
108,5231,,0.0217386893928051
108,5231,0.04339762404561043,
109,5279,,0.024117521941661835
109,5279,0.0384439118206501,
110,5327,,0.023491092026233673
110,5327,0.04792036488652229,
111,5375,,0.017765887081623077
111,5375,0.038748275488615036,
112,5423,,0.01602824777364731
112,5423,0.04314250871539116,
113,5471,,0.13885515928268433
113,5471,0.03701448068022728,
114,5519,,0.1311466097831726
114,5519,0.04780227318406105,
115,5567,,0.013373887166380882
115,5567,0.04490327835083008,
116,5615,,0.024721793830394745
116,5615,0.04456551373004913,
117,5663,,0.043604642152786255
117,5663,0.03137465566396713,
118,5711,,0.014143952168524265
118,5711,0.03727751970291138,
119,5759,,0.1448228806257248
119,5759,0.03653823211789131,
120,5807,,0.09614349901676178
120,5807,0.03966990113258362,
121,5855,,0.013133838772773743
121,5855,0.049919430166482925,
