epoch,step,train_loss_epoch,train_loss_step
202,9743,,0.09564900398254395
202,9743,0.03601803630590439,
203,9791,,0.022238967940211296
203,9791,0.03814619407057762,
204,9839,,0.01168535090982914
204,9839,0.04581702873110771,
205,9887,,0.09764266014099121
205,9887,0.039887577295303345,
206,9935,,0.1196260079741478
206,9935,0.0454602874815464,
207,9983,,0.07365904748439789
207,9983,0.045796141028404236,
208,10031,,0.031795136630535126
208,10031,0.03876316547393799,
209,10079,,0.012294512242078781
209,10079,0.04024910554289818,
210,10127,,0.015359141863882542
210,10127,0.039930474013090134,
211,10175,,0.014192206785082817
211,10175,0.033347565680742264,
212,10223,,0.023808004334568977
212,10223,0.03163468465209007,
213,10271,,0.07397682964801788
213,10271,0.032537225633859634,
214,10319,,0.06584013998508453
214,10319,0.04270917549729347,
215,10367,,0.025942763313651085
215,10367,0.04147955775260925,
216,10415,,0.014792353846132755
216,10415,0.04615418240427971,
217,10463,,0.03919906169176102
217,10463,0.04192344471812248,
218,10511,,0.03873226046562195
218,10511,0.03505067154765129,
219,10559,,0.014771091751754284
219,10559,0.040700510144233704,
220,10607,,0.04449278116226196
220,10607,0.04441650211811066,
221,10655,,0.011309824883937836
221,10655,0.04195939004421234,
222,10703,,0.013373096473515034
222,10703,0.03842633590102196,
223,10751,,0.06394779682159424
223,10751,0.043608009815216064,
224,10799,,0.025973066687583923
224,10799,0.033427368849515915,
225,10847,,0.018255362287163734
225,10847,0.038790263235569,
226,10895,,0.019581779837608337
226,10895,0.0341804139316082,
227,10943,,0.054090097546577454
227,10943,0.039375681430101395,
228,10991,,0.029758792370557785
228,10991,0.03797360882163048,
229,11039,,0.014373060315847397
229,11039,0.0428520031273365,
230,11087,,0.01692161336541176
230,11087,0.04104669764637947,
231,11135,,0.02400505356490612
231,11135,0.04280087351799011,
232,11183,,0.10370779037475586
232,11183,0.042487453669309616,
233,11231,,0.06997795403003693
233,11231,0.04463307932019234,
234,11279,,0.014101970009505749
234,11279,0.033336300402879715,
235,11327,,0.0989457368850708
235,11327,0.03702126815915108,
236,11375,,0.01058930903673172
236,11375,0.04392561689019203,
237,11423,,0.019945606589317322
237,11423,0.04309353604912758,
238,11471,,0.020894408226013184
238,11471,0.03427669033408165,
239,11519,,0.06101001054048538
239,11519,0.03174586966633797,
240,11567,,0.021148912608623505
240,11567,0.03470555692911148,
241,11615,,0.014276184141635895
241,11615,0.04202105477452278,
242,11663,,0.014475717209279537
242,11663,0.03841446340084076,
243,11711,,0.016930121928453445
243,11711,0.047070130705833435,
244,11759,,0.021087264642119408
244,11759,0.04716480150818825,
245,11807,,0.014775807969272137
245,11807,0.03964259847998619,
246,11855,,0.012196935713291168
246,11855,0.03980975225567818,
247,11903,,0.03178826719522476
247,11903,0.03684870898723602,
248,11951,,0.03946559503674507
248,11951,0.03363816812634468,
249,11999,,0.02493823692202568
249,11999,0.03961770236492157,
250,12047,,0.045370109379291534
250,12047,0.03444549813866615,
251,12095,,0.014547803439199924
251,12095,0.02937561832368374,
252,12143,,0.014576011337339878
252,12143,0.03412722423672676,
253,12191,,0.13728393614292145
253,12191,0.049651697278022766,
254,12239,,0.016169527545571327
254,12239,0.03821895271539688,
255,12287,,0.1007242500782013
255,12287,0.0461428128182888,
256,12335,,0.023828787729144096
256,12335,0.034981269389390945,
257,12383,,0.023850802332162857
257,12383,0.0466357059776783,
258,12431,,0.032961852848529816
258,12431,0.03794340044260025,
259,12479,,0.08381940424442291
259,12479,0.03579483553767204,
260,12527,,0.021741103380918503
260,12527,0.043943170458078384,
261,12575,,0.0888417512178421
261,12575,0.03721781075000763,
262,12623,,0.10893993079662323
262,12623,0.04569919779896736,
263,12671,,0.024952299892902374
263,12671,0.03631183132529259,
264,12719,,0.016849564388394356
264,12719,0.03177468106150627,
265,12767,,0.09474878013134003
265,12767,0.0378851555287838,
266,12815,,0.01315179280936718
266,12815,0.03455839678645134,
267,12863,,0.034062568098306656
267,12863,0.04037560895085335,
268,12911,,0.012454801239073277
268,12911,0.03677836060523987,
269,12959,,0.01822999306023121
269,12959,0.036203958094120026,
270,13007,,0.08428091555833817
270,13007,0.03733164444565773,
271,13055,,0.012426309287548065
271,13055,0.038726359605789185,
272,13103,,0.044074200093746185
272,13103,0.044865552335977554,
273,13151,,0.08512517809867859
273,13151,0.04479015991091728,
274,13199,,0.015429281629621983
274,13199,0.03485772758722305,
275,13247,,0.026688076555728912
275,13247,0.0353659950196743,
276,13295,,0.03562439605593681
276,13295,0.036025580018758774,
277,13343,,0.01702803000807762
277,13343,0.042190972715616226,
278,13391,,0.023442856967449188
278,13391,0.030928848311305046,
279,13439,,0.02407175302505493
279,13439,0.042385831475257874,
280,13487,,0.019195469096302986
280,13487,0.03026679717004299,
281,13535,,0.022973094135522842
281,13535,0.0365988053381443,
282,13583,,0.022195670753717422
282,13583,0.03693090006709099,
283,13631,,0.01446029543876648
283,13631,0.04016247019171715,
284,13679,,0.08967539668083191
284,13679,0.047005753964185715,
285,13727,,0.036663446575403214
285,13727,0.040369775146245956,
